product_id,seller_id,title,current_price,was_price,location,image_url,product_url,tags,first_seen_date,last_seen_date,closing_date
7990278029372,7435722260540,Apple Watch Series 9 45 MM,"₪1,200","₪1,300",עפולה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010629_20250507100154_large.jpg?v=1746601377,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/apple-watch-series-9-45-mm-4,,2025-05-20,2025-05-25,
7990432530492,6990218657852,שעון אפל 10 42 מ״מ,"₪1,400","₪1,600",הר אדר,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010310_20250425104447_large.jpg?v=1745567120,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-אפל-10-42-מ-מ,,2025-05-20,2025-05-25,
7990502195260,7436893519932,שעון סמסונג 40 watch4 lte,₪400,₪450,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010107_20250422151204_large.jpg?v=1745323948,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-סמסונג-40-watch4-lte,,2025-05-20,2025-05-25,
7991199858748,6649058951228,אפל ווטש 10 JET,"₪1,250",,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010198_20250429093232_large.jpg?v=1745908375,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/אפל-ווטש-10-jet,,2025-05-20,2025-05-25,
7991304618044,7159228825660,Apple Watch Series 5 GPS,₪550,₪590,אור יהודה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010005_20250520080749_large.jpg?v=1747717685,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/apple-watch-series-5-gps-1,,2025-05-20,2025-05-25,
7991307108412,7159228825660,‏Samsung Galaxy Watch Active2,₪350,₪390,אור יהודה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010218_20250520080721_large.jpg?v=1747717662,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/samsung-galaxy-watch-active2,,2025-05-20,2025-05-25,
7991350624316,6973589618748,Apple Watch SE,"₪1,000",,נתניה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010180_20250422105737_large.jpg?v=1745308854,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/apple-watch-se-91,,2025-05-20,2025-05-25,
7991514955836,6668962201660,שעון גרמין venu 3s,"₪1,300","₪1,400",חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010598_20250519095059_large.jpg?v=1747637477,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-גרמין-venu-3s-1,,2025-05-20,2025-05-25,
7991628529724,6891560894524,שעון יד חכם לילדים KIDI video,₪400,,בית שמש,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010012_20250422163457_large.jpg?v=1745329610,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-יד-חכם-לילדים-kidi-video,,2025-05-20,2025-05-25,
7991671160892,7438252179516,Samsung watch ultra,"₪1,500",,אשקלון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010045_20250422172430_large.jpg?v=1745332155,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/samsung-watch-ultra-6,,2025-05-20,2025-05-25,
7991675650108,6648256692284,שעון גרמין 245,₪600,,משמר הירדן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010620_20250422172933_large.jpg?v=1745332431,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-גרמין-246,,2025-05-20,2025-05-25,
7991705927740,6963511558204,Apple Watch 7,₪690,₪740,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010287_20250504110709_large.jpg?v=1746346047,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/apple-watch-327,,2025-05-20,2025-05-25,
7991714938940,7438392688700,‏Apple Watch SE דור 2,₪600,,קרית אונו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010903_20250422182341_large.jpg?v=1745335576,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/apple-watch-se-דור-2,,2025-05-20,2025-05-25,
7991731126332,6781350576188,אפל ווטש,₪600,,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010433_20250422190003_large.jpg?v=1745337722,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/אפל-ווטש-199,,2025-05-20,2025-05-25,
7991740596284,6852856086588,tateossian cufflinks gold,₪850,"₪1,089",חספין,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010332_20250423202748_large.jpg?v=1745429293,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/tateossian-cufflinks-gold,,2025-05-20,2025-05-25,
7991860658236,7438621147196,Xiaomi Watch S3,₪400,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010092_20250422211240_large.jpg?v=1745345729,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/xiaomi-watch-s3-2,,2025-05-20,2025-05-25,
7991880450108,6867549028412,שעון Samsung Galaxy Watch 6,₪699,₪750,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010943_20250510134810_large.jpg?v=1746874109,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-galaxy-watch-13,,2025-05-20,2025-05-25,
7992183914556,6647751737404,שעון חכם אפל סדרה 6,₪500,,חולון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010865_20250423063814_large.jpg?v=1745379567,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-אפל-סדרה-6,,2025-05-20,2025-05-25,
7992235163708,6693923815484,Apple Watch Series 5,₪350,₪400,רעננה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010997_20250428145426_large.jpg?v=1745841437,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/apple-watch-series-136,,2025-05-20,2025-05-25,
7992248631356,6669567655996,שעון חכם Huawei GT4,₪900,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010711_20250423105446_large.jpg?v=1745394939,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-huawei-gt4-2,,2025-05-20,2025-05-25,
7992253874236,7047797047356,Galaxy watch 7 Lte,₪900,,קרית ביאליק,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010885_20250423112013_large.jpg?v=1745396459,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/galaxy-watch-95,,2025-05-20,2025-05-25,
7992295817276,7440345464892,Apple watch 7 Nike,₪500,,קרית ביאליק,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010499_20250427105100_large.jpg?v=1745740283,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/apple-watch-7-nike,,2025-05-20,2025-05-25,
7992336220220,7007858491452,Apple watch series 8 41mm,₪700,₪750,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010384_20250423152147_large.jpg?v=1745411000,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/apple-watch-series-8-41mm-8,,2025-05-20,2025-05-25,
7992415551548,7440331866172,Apple Watch Series 7 GPS 41mm,₪690,,נהריה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010544_20250423164636_large.jpg?v=1745416333,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/apple-watch-series-7-gps-41mm-1,,2025-05-20,2025-05-25,
7992473485372,6901567127612,אפל ווטש,"₪1,000",,דימונה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010463_20250423181712_large.jpg?v=1745421670,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/אפל-ווטש-201,,2025-05-20,2025-05-25,
7992479088700,6665762635836,שעון חכם גארמין.,₪550,₪640,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1pa_010541_20250425181612_large.jpg?v=1745594254,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-גארמין-2,,2025-05-20,2025-05-25,
7992489115708,6830019674172,שעון אפל סידרה 10 עם סים 46,"₪2,000","₪2,200",אזור,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010968_20250505234559_large.jpg?v=1746478022,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-אפל-סידרה-10-עם-סים,,2025-05-20,2025-05-25,
7992490557500,7436059738172,Apple watch,₪700,₪850,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010482_20250424184821_large.jpg?v=1745509720,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/apple-watch-329,,2025-05-20,2025-05-25,
7992529911868,7029301084220,שעון Samsung Galaxy Watch 6,₪650,₪750,חולון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010933_20250502134024_large.jpg?v=1746182449,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-samsung-galaxy-watch-13,,2025-05-20,2025-05-25,
7992531517500,6670299234364,שעון אפל,"₪1,100",,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010640_20250423203124_large.jpg?v=1745429577,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-אפל-138,,2025-05-20,2025-05-25,
7992589418556,6839947067452,שעון חכם גמישה במחיר,₪220,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010408_20250511011123_large.jpg?v=1746915099,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-590,,2025-05-20,2025-05-25,
7993072123964,6648945508412,אפל ווטש,₪450,,מעלה אדומים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010740_20250424090517_large.jpg?v=1745474846,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/אפל-ווטש-202,,2025-05-20,2025-05-25,
7993141067836,6646723117116,Samsung,₪999,,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010595_20250424121707_large.jpg?v=1745486312,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/samsung-94,,2025-05-20,2025-05-25,
7993230557244,7442209767484,Apple Watch Series 7 (45mm),"₪2,000",,חדרה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010899_20250424161142_large.jpg?v=1745500538,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/apple-watch-series-7-45mm-23,,2025-05-20,2025-05-25,
7993291243580,6670218854460,שעון אפל וואטצ׳ סדרה 7 44 מ״מ,"₪2,000",,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010007_20250424175006_large.jpg?v=1745506354,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-אפל-וואטצ-סדרה-7-44-מ-מ,,2025-05-20,2025-05-25,
7993344131132,6669207994428,Apple Watch 6 44,₪400,₪500,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010377_20250424191743_large.jpg?v=1745511514,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/apple-watch-6-44,,2025-05-20,2025-05-25,
7993538510908,6647332143164,Garmin Lily 2 Classic,₪900,,חולון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010055_20250515235616_large.jpg?v=1747342589,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/garmin-lily-2-classic,,2025-05-20,2025-05-25,
7993781485628,7442996920380,Apple Watch SE,₪950,,הוד השרון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010629_20250425025129_large.jpg?v=1745539010,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/apple-watch-se-92,,2025-05-20,2025-05-25,
7994008469564,7241703686204,למפו שעון חכם 1GB + 16GB,₪500,,קצרין,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010743_20250427201627_large.jpg?v=1745774228,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/למפו-שעון-חכם-1gb-16gb-1,,2025-05-20,2025-05-25,
7994020528188,6840979062844,שעון sumsong,₪350,,קרית ביאליק,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010520_20250425112535_large.jpg?v=1745569583,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-sumsong,,2025-05-20,2025-05-25,
7994055491644,7348792361020,שעון חכם,₪249,,לוד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010454_20250427194459_large.jpg?v=1745772324,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-591,,2025-05-20,2025-05-25,
7994067288124,7241703686204,שעון יד חכם HUAWEI GT2 פרו,₪400,,קצרין,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010305_20250425125741_large.jpg?v=1745575379,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-יד-חכם-huawei-gt2-פרו-1,,2025-05-20,2025-05-25,
7994069450812,7241703686204,שעון יד חכם אמייזפיט GTR4,₪200,,קצרין,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010016_20250425130907_large.jpg?v=1745575847,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-יד-חכם-אמייזפיט-gtr4-1,,2025-05-20,2025-05-25,
7994752073788,6920997011516,Apple Watch SE,"₪1,000",,דימונה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010246_20250426070955_large.jpg?v=1745640738,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/apple-watch-se-93,,2025-05-20,2025-05-25,
7994808827964,6669666549820,שעון חכם,₪600,,נשר,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010277_20250426104225_large.jpg?v=1745653484,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-592,,2025-05-20,2025-05-25,
7994852802620,7446225551420,שעון סמסונג פרו 5 חדש,"₪1,000",,רמת השרון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010732_20250426125921_large.jpg?v=1745661669,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-סמסונג-פרו-5-חדש,,2025-05-20,2025-05-25,
7994929479740,6842601832508,שעון אפל דגם 4. 44mm titanium,₪400,,אור יהודה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010183_20250426170724_large.jpg?v=1745676511,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-אפל-דגם-4-44mm-titanium,,2025-05-20,2025-05-25,
7994945110076,7446485696572,שעון חכם MeWatch ExtraPro,₪200,,חולון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010016_20250426180743_large.jpg?v=1745680163,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-mewatch-extrapro,,2025-05-20,2025-05-25,
7994945503292,7446485696572,שעון חכם MeWatch K10 Ultra,₪250,,חולון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010008_20250426181047_large.jpg?v=1745680309,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-mewatch-k10-ultra,,2025-05-20,2025-05-25,
